club_id,club_average_matches,club_name,domestic_competition_id
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8970,9.0,Frosinone Calcio,IT1
8981,1.0,,
8994,2.0,,
8995,2.0,,
9007,14.0,,
9023,2.0,,
9026,2.0,,
9027,4.0,,
9073,4.0,,
9083,2.0,,
9095,4.0,,
9100,1.0,,
9153,2.0,,
9165,1.0,,
9211,3.0,,
9241,6.0,,
9246,1.0,,
9284,4.0,,
9415,2.0,,
9439,2.0,,
9465,6.0,,
9470,1.0,,
9477,2.0,,
9487,1.0,,
9527,2.0,,
9545,2.0,,
9547,2.0,,
9572,2.0,,
9605,3.0,,
9614,14.0,,
9627,1.0,,
9636,1.0,,
9644,7.0,,
9663,2.0,,
9690,2.0,,
9695,1.0,,
9828,2.0,,
9829,2.0,,
9849,2.0,,
9933,2.0,,
9981,2.0,,
10118,2.0,,
10131,4.0,,
10140,4.0,,
10155,1.0,,
10157,5.0,,
10213,1.0,,
10217,14.0,,
10226,1.0,,
10262,3.0,,
10284,2.0,,
10301,4.0,,
10381,1.0,,
10390,1.0,,
10391,3.0,,
10468,2.0,,
10480,6.0,,
10481,5.0,,
10482,5.0,,
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10484,33.0,Kasimpasa,TR1
10518,4.0,,
10531,2.0,,
10532,3.0,,
10540,3.0,,
10558,2.0,,
10580,2.0,,
10586,5.0,,
10589,1.0,,
10597,3.0,,
10603,2.0,,
10604,3.0,,
10607,2.0,,
10616,2.0,,
10617,3.0,,
10625,11.0,,
10627,1.0,,
10639,2.0,,
10670,1.0,,
10688,2.0,,
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10690,30.0,Zorya Lugansk,UKR1
10693,2.0,,
10694,4.0,,
10695,4.0,,
10716,1.0,,
10718,2.0,,
10719,2.0,,
10734,4.0,,
10747,2.0,,
10752,3.0,,
10780,1.0,,
10790,2.0,,
10791,3.0,,
10794,1.0,,
10796,1.0,,
10803,3.0,,
10804,2.0,,
10806,1.0,,
10836,1.0,,
10854,3.0,,
10883,3.0,,
10895,2.0,,
10907,2.0,,
10935,2.0,,
10948,3.0,,
10954,1.0,,
10956,1.0,,
10968,1.0,,
11000,2.0,,
11040,2.0,,
11055,1.0,,
11065,2.0,,
11075,1.0,,
11085,1.0,,
11107,6.0,,
11121,3.0,,
11122,2.0,,
11123,2.0,,
11125,2.0,,
11126,13.0,,
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11127,30.0,Ural Yekaterinburg,RU1
11135,2.0,,
11143,1.0,,
11177,3.0,,
11194,4.0,,
11215,2.0,,
11245,2.0,,
11259,2.0,,
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11282,32.0,Alanyaspor,TR1
11310,2.0,,
11312,2.0,,
11337,1.0,,
11344,3.0,,
11379,2.0,,
11391,1.0,,
11407,1.0,,
11411,2.0,,
11422,2.0,,
11435,4.0,,
11438,1.0,,
11479,2.0,,
11487,1.0,,
11495,2.0,,
11540,2.0,,
11590,1.0,,
11596,3.0,,
11601,1.0,,
11602,2.0,,
11608,1.0,,
11615,2.0,,
11623,2.0,,
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11688,37.0,Giresunspor,TR1
11907,3.0,,
11910,2.0,,
11912,3.0,,
11914,3.0,,
11915,2.0,,
11964,1.0,,
11976,3.0,,
12020,3.0,,
12041,1.0,,
12043,2.0,,
12045,2.0,,
12048,2.0,,
12049,2.0,,
12052,2.0,,
12054,2.0,,
12058,1.0,,
12059,1.0,,
12060,2.0,,
12065,2.0,,
12066,2.0,,
12068,2.0,,
12069,2.0,,
12132,2.0,,
12176,1.0,,
12178,2.0,,
12181,1.0,,
12275,3.0,,
12285,2.0,,
12302,1.0,,
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12321,12.0,Girona FC,ES1
12335,2.0,,
12346,4.0,,
12351,2.0,,
12361,1.0,,
12405,1.0,,
12420,1.0,,
12422,3.0,,
12423,2.0,,
12431,2.0,,
12432,2.0,,
12438,16.0,,
12439,3.0,,
12444,2.0,,
12451,2.0,,
12456,1.0,,
12460,3.0,,
12469,7.0,,
12567,2.0,,
12588,1.0,,
12605,2.0,,
12606,1.0,,
12622,2.0,,
12627,1.0,,
12634,2.0,,
12646,1.0,,
12652,1.0,,
12658,2.0,,
12697,2.0,,
12700,2.0,,
12732,2.0,,
12859,2.0,,
12869,1.0,,
12886,3.0,,
13017,2.0,,
13175,1.0,,
13183,1.0,,
13189,1.0,,
13203,4.0,,
13208,2.0,,
13222,3.0,,
13225,2.0,,
13226,2.0,,
13227,1.0,,
13231,2.0,,
13238,3.0,,
13240,2.0,,
13241,2.0,,
13242,1.0,,
13244,1.0,,
13278,2.0,,
13286,2.0,,
13290,1.0,,
13418,2.0,,
13438,1.0,,
13457,1.0,,
13460,1.0,,
13467,2.0,,
13482,1.0,,
13499,8.0,,
13556,2.0,,
13562,2.0,,
13642,2.0,,
13661,2.0,,
13663,1.0,,
13677,1.0,,
13702,1.0,,
14029,1.0,,
14171,38.0,,
14178,4.0,,
14344,2.0,,
14361,1.0,,
14524,2.0,,
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14589,14.0,FK Orenburg,RU1
14590,1.0,,
14632,2.0,,
14672,1.0,,
14763,2.0,,
14773,2.0,,
14796,2.0,,
14888,1.0,,
15171,1.0,,
15244,3.0,,
15276,6.0,,
15299,2.0,,
15374,2.0,,
15447,1.0,,
15643,1.0,,
16022,2.0,,
16055,2.0,,
16100,1.0,,
16122,2.0,,
16173,2.0,,
16196,2.0,,
16239,10.0,,
16242,2.0,,
16245,18.0,,
16247,16.0,,
16253,2.0,,
16266,1.0,,
16296,2.0,,
16346,1.0,,
16425,2.0,,
16486,2.0,,
16487,2.0,,
16492,2.0,,
16575,2.0,,
16576,1.0,,
16596,1.0,,
16602,1.0,,
16611,2.0,,
16612,3.0,,
16613,2.0,,
16614,2.0,,
16619,1.0,,
16622,1.0,,
16640,1.0,,
16646,1.0,,
16650,2.0,,
16687,1.0,,
16694,1.0,,
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16704,38.0,FK Krasnodar,RU1
16736,1.0,,
16775,1.0,,
16779,2.0,,
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16795,30.0,Granada CF,ES1
16866,2.0,,
17133,1.0,,
17149,7.0,,
17279,2.0,,
17399,1.0,,
17436,1.0,,
17593,2.0,,
17602,2.0,,
17605,1.0,,
17782,1.0,,
17797,2.0,,
17835,1.0,,
17847,1.0,,
17959,2.0,,
17960,2.0,,
17980,1.0,,
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18105,22.0,PFK Lviv,UKR1
18154,1.0,,
18216,2.0,,
18263,2.0,,
18272,2.0,,
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18303,20.0,FK Oleksandriya,UKR1
18324,1.0,,
18385,1.0,,
18393,1.0,,
18443,1.0,,
18470,1.0,,
18506,4.0,,
18586,1.0,,
18603,1.0,,
18669,1.0,,
18673,1.0,,
18687,1.0,,
18688,1.0,,
18690,3.0,,
18691,2.0,,
18693,2.0,,
18699,1.0,,
18818,1.0,,
18843,2.0,,
18950,2.0,,
